p,rho,theta
23.9023011444505,72.2650184054498,3.73522518731852
23.9023011444505,72.0098680182098,3.60869327896274
23.9023011444505,69.8579606349913,5.86555311062011
23.9023011444505,65.4379136398006,5.66509972513846
23.9023011444505,69.2248230985071,1.67038850963803
23.9023011444505,72.1815285661512,1.46974419065841
23.9023011444505,68.9053470089223,3.75463190865758
23.9023011444505,70.6579144444555,3.55420666290313
23.9023011444505,68.4892654681009,5.91846968862485
23.9023011444505,68.263284589375,5.60235942602701
23.9023011444505,67.3109110660679,1.71860141203271
23.9023011444505,67.5382655751538,1.41224159490401
23.9023011444505,67.8787388629164,3.81700519232922
23.9023011444505,66.548631152639,3.51746588292329
23.9023011444505,64.5206960524296,5.95694574380815
23.9023011444505,66.5663019880179,5.55042090004375
23.9023011444505,68.3529145843833,1.79384163630309
23.9023011444505,66.1244101204691,1.35881649398304
23.9023011444505,68.7239983448286,3.90341429062945
23.9023011444505,64.7767020164658,3.46649540006025
23.9023011444505,67.5484909478369,6.02798024603737
23.9023011444505,62.3744548538903,5.49778714378214
23.9023011444505,65.3435856326388,1.82780823252452
23.9023011444505,68.2160748284449,1.31814360689221
23.9023011444505,67.1133614932228,3.94513692241231
23.9023011444505,68.3657776218482,3.39368009241742
23.9023011444505,64.8622064456645,6.07309338960275
23.9023011444505,62.1577255356886,5.44297854083162
23.9023011444505,62.2216555711113,1.86156086306955
23.9023011444505,67.2451790725551,1.26717061878506
23.9023011444505,63.0367182433381,3.9500412074636
23.9023011444505,63.3990869464222,3.35660827926322
23.9023011444505,62.2292324916514,6.12049485406934
23.9023011444505,64.2490010835966,5.39276687984823
23.9023011444505,60.5194322169334,1.90833399251267
23.9023011444505,62.2721827857351,1.19092302726493
23.9023011444505,64.6298709592554,4.03417682498749
23.9023011444505,63.1177138332814,3.30197299659728
23.9023011444505,61.0631469067399,6.17342615958498
23.9023011444505,66.1299457023821,5.34583093653112
23.9023011444505,67.976364989605,2.01209072514651
23.9023011444505,61.6896133275286,1.13525187358439
23.9023011444505,62.4838470269717,4.06644115680337
23.9023011444505,63.1182142927388,3.24776443182793
23.9023011444505,66.7631586564334,6.23320866070561
23.9023011444505,62.2912633383687,5.28344644604262
23.9023011444505,64.7131827315733,2.04698304416722
23.9023011444505,66.1757340338587,1.11832392884262
23.9023011444505,64.133738432513,4.14054363005347
23.9023011444505,63.5574687330616,3.19409226770098
23.9023011444505,66.7371,0
23.9023011444505,60.7491178310434,5.2232164858683
23.9023011444505,63.55244295926,2.09402773212607
23.9023011444505,64.1941238000021,1.05217769827617
23.9023011444505,61.8386856141041,4.17189293642778
23.9023011444505,60.4757,3.14159265358979
23.9023011444505,62.8730233565565,0.053071667247417
23.9023011444505,60.6497744857308,5.16709732675583
23.9023011444505,65.7702243696948,2.15335312731379
23.9023011444505,65.3228530917779,1.01062282367566
23.9023011444505,63.9427184611352,4.24286919857454
23.9023011444505,64.103322051155,3.089540490699
23.9023011444505,61.8635644986134,0.108333417382787
23.9023011444505,66.8609928010346,5.14769876480498
23.9023011444505,59.9122670084349,2.18832454178092
23.9023011444505,63.6026941930136,0.938044026257671
23.9023011444505,64.7710405296997,4.29887199259712
23.9023011444505,61.9174470377623,3.03335388146668
23.9023011444505,63.5310756811972,0.15932788552153
23.9023011444505,64.8742787127533,5.08193534176691
23.9023011444505,60.1498499710515,2.24398798965959
23.9023011444505,66.8826062007903,0.919434797428757
23.9023011444505,67.1837384155571,4.36154044264983
23.9023011444505,66.5806787074148,2.98962058716171
23.9023011444505,64.8347245803512,0.210182305086727
23.9023011444505,66.1848944694331,5.03517969353096
23.9023011444505,66.9953652991757,2.30534708587803
23.9023011444505,65.4959581893417,0.843717685136526
23.9023011444505,65.1411404169439,4.39862707868125
23.9023011444505,65.7176329242008,2.93427557997144
23.9023011444505,67.4882105808118,0.25543809815464
23.9023011444505,65.1867323878103,4.96799693563066
23.9023011444505,63.8262864970225,2.35619449019234
23.9023011444505,65.9826815154553,0.786884549588671
23.9023011444505,67.4852111720042,4.45693927561483
23.9023011444505,66.5429828444743,2.88244327671362
23.9023011444505,64.3201034306538,0.327294884391949
23.9023011444505,64.7521270323223,4.89998313886474
23.9023011444505,64.4192086399701,2.4105842343626
23.9023011444505,68.3433980300219,0.755965704929296
23.9023011444505,66.3220000018847,4.50105027720847
23.9023011444505,65.4471021583844,2.82013828896628
23.9023011444505,67.2863404043495,0.371550226961012
23.9023011444505,71.2876254639611,4.90091640016442
23.9023011444505,68.8405969904387,2.45988560339054
23.9023011444505,69.8284579312761,0.709545986997422
23.9023011444505,65.1536873684061,4.54797936271802
23.9023011444505,68.0651331669894,2.77449687574725
23.9023011444505,70.2420689905985,0.415206997043966
23.9023011444505,69.6450768170615,4.8169098905237
23.9023011444505,67.5957146376159,2.51811811737997
23.9023011444505,70.1518946516771,0.637863882650208
23.9023011444505,68.7811334481782,4.60632266800689
23.9023011444505,69.376402019707,2.72087826730501
23.9023011444505,73.9137866298298,0.454151849189703
23.9023011444505,74.3037665668195,4.79911614988631
23.9023011444505,67.6228275913541,2.57759965016784
23.9023011444505,70.3875082918837,0.55286298489771
23.9023011444505,71.9347889850495,4.66040100037968
23.9023011444505,68.6999696652044,2.65004101137494
23.9023011444505,71.3274141399364,5.75777093636561
23.9023011444505,73.7561253584406,0.524584381236029
23.9023011444505,72.1093947580981,1.56123688587841
23.9023011444505,70.8304845744401,2.61574501694658
23.9023011444505,72.9107320008516,3.66308215403728
23.9023011444505,75.3877675963797,4.72497148626702
24.9415316289918,72.5630051611012,5.81992535764519
24.9415316289918,72.8073736708721,5.70319160507304
24.9415316289918,69.1698772771067,1.59340491427911
24.9415316289918,72.448898392754,1.51917759130754
24.9415316289918,72.2650184054498,3.73522518731852
24.9415316289918,72.0098680182098,3.60869327896274
24.9415316289918,69.8579606349913,5.86555311062011
24.9415316289918,65.4379136398006,5.66509972513846
24.9415316289918,69.2248230985071,1.67038850963803
24.9415316289918,72.1815285661512,1.46974419065841
24.9415316289918,68.9053470089223,3.75463190865758
24.9415316289918,70.6579144444555,3.55420666290313
24.9415316289918,68.4892654681009,5.91846968862485
24.9415316289918,68.263284589375,5.60235942602701
24.9415316289918,67.3109110660679,1.71860141203271
24.9415316289918,67.5382655751538,1.41224159490401
24.9415316289918,67.8787388629164,3.81700519232922
24.9415316289918,66.548631152639,3.51746588292329
24.9415316289918,64.5206960524296,5.95694574380815
24.9415316289918,66.5663019880179,5.55042090004375
24.9415316289918,68.3529145843833,1.79384163630309
24.9415316289918,66.1244101204691,1.35881649398304
24.9415316289918,68.7239983448286,3.90341429062945
24.9415316289918,64.7767020164658,3.46649540006025
24.9415316289918,67.5484909478369,6.02798024603737
24.9415316289918,62.3744548538903,5.49778714378214
24.9415316289918,65.3435856326388,1.82780823252452
24.9415316289918,68.2160748284449,1.31814360689221
24.9415316289918,67.1133614932228,3.94513692241231
24.9415316289918,68.3657776218482,3.39368009241742
24.9415316289918,64.8622064456645,6.07309338960275
24.9415316289918,62.1577255356886,5.44297854083162
24.9415316289918,62.2216555711113,1.86156086306955
24.9415316289918,67.2451790725551,1.26717061878506
24.9415316289918,63.0367182433381,3.9500412074636
24.9415316289918,63.3990869464222,3.35660827926322
24.9415316289918,62.2292324916514,6.12049485406934
24.9415316289918,64.2490010835966,5.39276687984823
24.9415316289918,60.5194322169334,1.90833399251267
24.9415316289918,62.2721827857351,1.19092302726493
24.9415316289918,64.6298709592554,4.03417682498749
24.9415316289918,63.1177138332814,3.30197299659728
24.9415316289918,61.0631469067399,6.17342615958498
24.9415316289918,66.1299457023821,5.34583093653112
24.9415316289918,67.976364989605,2.01209072514651
24.9415316289918,61.6896133275286,1.13525187358439
24.9415316289918,62.4838470269717,4.06644115680337
24.9415316289918,63.1182142927388,3.24776443182793
24.9415316289918,66.7631586564334,6.23320866070561
24.9415316289918,62.2912633383687,5.28344644604262
24.9415316289918,64.7131827315733,2.04698304416722
24.9415316289918,66.1757340338587,1.11832392884262
24.9415316289918,64.133738432513,4.14054363005347
24.9415316289918,63.5574687330616,3.19409226770098
24.9415316289918,66.7371,0
24.9415316289918,60.7491178310434,5.2232164858683
24.9415316289918,63.55244295926,2.09402773212607
24.9415316289918,64.1941238000021,1.05217769827617
24.9415316289918,61.8386856141041,4.17189293642778
24.9415316289918,60.4757,3.14159265358979
24.9415316289918,62.8730233565565,0.053071667247417
24.9415316289918,60.6497744857308,5.16709732675583
24.9415316289918,65.7702243696948,2.15335312731379
24.9415316289918,65.3228530917779,1.01062282367566
24.9415316289918,63.9427184611352,4.24286919857454
24.9415316289918,64.103322051155,3.089540490699
24.9415316289918,61.8635644986134,0.108333417382787
24.9415316289918,66.8609928010346,5.14769876480498
24.9415316289918,59.9122670084349,2.18832454178092
24.9415316289918,63.6026941930136,0.938044026257671
24.9415316289918,64.7710405296997,4.29887199259712
24.9415316289918,61.9174470377623,3.03335388146668
24.9415316289918,63.5310756811972,0.15932788552153
24.9415316289918,64.8742787127533,5.08193534176691
24.9415316289918,60.1498499710515,2.24398798965959
24.9415316289918,66.8826062007903,0.919434797428757
24.9415316289918,67.1837384155571,4.36154044264983
24.9415316289918,66.5806787074148,2.98962058716171
24.9415316289918,64.8347245803512,0.210182305086727
24.9415316289918,66.1848944694331,5.03517969353096
24.9415316289918,66.9953652991757,2.30534708587803
24.9415316289918,65.4959581893417,0.843717685136526
24.9415316289918,65.1411404169439,4.39862707868125
24.9415316289918,65.7176329242008,2.93427557997144
24.9415316289918,67.4882105808118,0.25543809815464
24.9415316289918,65.1867323878103,4.96799693563066
24.9415316289918,63.8262864970225,2.35619449019234
24.9415316289918,65.9826815154553,0.786884549588671
24.9415316289918,67.4852111720042,4.45693927561483
24.9415316289918,66.5429828444743,2.88244327671362
24.9415316289918,64.3201034306538,0.327294884391949
24.9415316289918,64.7521270323223,4.89998313886474
24.9415316289918,64.4192086399701,2.4105842343626
24.9415316289918,68.3433980300219,0.755965704929296
24.9415316289918,66.3220000018847,4.50105027720847
24.9415316289918,65.4471021583844,2.82013828896628
24.9415316289918,67.2863404043495,0.371550226961012
24.9415316289918,71.2876254639611,4.90091640016442
24.9415316289918,68.8405969904387,2.45988560339054
24.9415316289918,69.8284579312761,0.709545986997422
24.9415316289918,65.1536873684061,4.54797936271802
24.9415316289918,68.0651331669894,2.77449687574725
24.9415316289918,70.2420689905985,0.415206997043966
24.9415316289918,69.6450768170615,4.8169098905237
24.9415316289918,67.5957146376159,2.51811811737997
24.9415316289918,70.1518946516771,0.637863882650208
24.9415316289918,68.7811334481782,4.60632266800689
24.9415316289918,69.376402019707,2.72087826730501
24.9415316289918,73.9137866298298,0.454151849189703
24.9415316289918,74.3037665668195,4.79911614988631
24.9415316289918,67.6228275913541,2.57759965016784
24.9415316289918,70.3875082918837,0.55286298489771
24.9415316289918,71.9347889850495,4.66040100037968
24.9415316289918,68.6999696652044,2.65004101137494
24.9415316289918,71.3274141399364,5.75777093636561
24.9415316289918,73.7561253584406,0.524584381236029
24.9415316289918,72.1093947580981,1.56123688587841
24.9415316289918,70.8304845744401,2.61574501694658
24.9415316289918,72.9107320008516,3.66308215403728
24.9415316289918,75.3877675963797,4.72497148626702
25.9807621135332,72.5630051611012,5.81992535764519
25.9807621135332,72.8073736708721,5.70319160507304
25.9807621135332,69.1698772771067,1.59340491427911
25.9807621135332,72.448898392754,1.51917759130754
25.9807621135332,72.2650184054498,3.73522518731852
25.9807621135332,72.0098680182098,3.60869327896274
25.9807621135332,69.8579606349913,5.86555311062011
25.9807621135332,65.4379136398006,5.66509972513846
25.9807621135332,69.2248230985071,1.67038850963803
25.9807621135332,72.1815285661512,1.46974419065841
25.9807621135332,68.9053470089223,3.75463190865758
25.9807621135332,70.6579144444555,3.55420666290313
25.9807621135332,68.4892654681009,5.91846968862485
25.9807621135332,68.263284589375,5.60235942602701
25.9807621135332,67.3109110660679,1.71860141203271
25.9807621135332,67.5382655751538,1.41224159490401
25.9807621135332,67.8787388629164,3.81700519232922
25.9807621135332,66.548631152639,3.51746588292329
25.9807621135332,64.5206960524296,5.95694574380815
25.9807621135332,66.5663019880179,5.55042090004375
25.9807621135332,68.3529145843833,1.79384163630309
25.9807621135332,66.1244101204691,1.35881649398304
25.9807621135332,68.7239983448286,3.90341429062945
25.9807621135332,64.7767020164658,3.46649540006025
25.9807621135332,67.5484909478369,6.02798024603737
25.9807621135332,62.3744548538903,5.49778714378214
25.9807621135332,65.3435856326388,1.82780823252452
25.9807621135332,68.2160748284449,1.31814360689221
25.9807621135332,67.1133614932228,3.94513692241231
25.9807621135332,68.3657776218482,3.39368009241742
25.9807621135332,64.8622064456645,6.07309338960275
25.9807621135332,62.1577255356886,5.44297854083162
25.9807621135332,62.2216555711113,1.86156086306955
25.9807621135332,67.2451790725551,1.26717061878506
25.9807621135332,63.0367182433381,3.9500412074636
25.9807621135332,63.3990869464222,3.35660827926322
25.9807621135332,62.2292324916514,6.12049485406934
25.9807621135332,64.2490010835966,5.39276687984823
25.9807621135332,60.5194322169334,1.90833399251267
25.9807621135332,62.2721827857351,1.19092302726493
25.9807621135332,64.6298709592554,4.03417682498749
25.9807621135332,63.1177138332814,3.30197299659728
25.9807621135332,61.0631469067399,6.17342615958498
25.9807621135332,66.1299457023821,5.34583093653112
25.9807621135332,67.976364989605,2.01209072514651
25.9807621135332,61.6896133275286,1.13525187358439
25.9807621135332,62.4838470269717,4.06644115680337
25.9807621135332,63.1182142927388,3.24776443182793
25.9807621135332,66.7631586564334,6.23320866070561
25.9807621135332,62.2912633383687,5.28344644604262
25.9807621135332,64.7131827315733,2.04698304416722
25.9807621135332,66.1757340338587,1.11832392884262
25.9807621135332,64.133738432513,4.14054363005347
25.9807621135332,63.5574687330616,3.19409226770098
25.9807621135332,66.7371,0
25.9807621135332,60.7491178310434,5.2232164858683
25.9807621135332,63.55244295926,2.09402773212607
25.9807621135332,64.1941238000021,1.05217769827617
25.9807621135332,61.8386856141041,4.17189293642778
25.9807621135332,60.4757,3.14159265358979
25.9807621135332,62.8730233565565,0.053071667247417
25.9807621135332,60.6497744857308,5.16709732675583
25.9807621135332,65.7702243696948,2.15335312731379
25.9807621135332,65.3228530917779,1.01062282367566
25.9807621135332,63.9427184611352,4.24286919857454
