p,rho,theta,lamda
2000.0,375.31374468858985,0.7539822368615504,0.042105263157894736
2000.0,384.0133071269961,0.7539822368615504,0.04736842105263158
2000.0,391.989258858868,0.7539822368615504,0.05263157894736842
2000.0,399.36437817873275,0.7539822368615504,0.05789473684210526
2000.0,406.2318071658917,0.7539822368615504,0.06315789473684211
2000.0,412.66399520256374,0.7539822368615504,0.06842105263157895
2000.0,418.71848242823535,0.7539822368615504,0.07368421052631578
2000.0,424.4417803873756,0.7539822368615504,0.07894736842105263
2000.0,429.8720580985563,0.7539822368615504,0.08421052631578947
2000.0,435.04105125311395,0.7539822368615504,0.08947368421052632
2000.0,439.97545069411547,0.7539822368615504,0.09473684210526316
2000.0,444.6979326057694,0.7539822368615504,0.1
-2000.0,179.28742981752578,0.8796459430051422,0.0
-2000.0,249.4170625653212,0.8796459430051422,0.005263157894736842
-2000.0,280.7823001477202,0.8796459430051422,0.010526315789473684
-2000.0,302.3145669453023,0.8796459430051422,0.015789473684210527
-2000.0,319.03553667356965,0.8796459430051422,0.021052631578947368
-2000.0,332.8449145144182,0.8796459430051422,0.02631578947368421
-2000.0,344.6824969101102,0.8796459430051422,0.031578947368421054
-2000.0,355.0870500588672,0.8796459430051422,0.03684210526315789
-2000.0,364.3981841444942,0.8796459430051422,0.042105263157894736
-2000.0,372.8447300018467,0.8796459430051422,0.04736842105263158
-2000.0,380.58871052227715,0.8796459430051422,0.05263157894736842
-2000.0,387.74933313746453,0.8796459430051422,0.05789473684210526
-2000.0,394.41703099845904,0.8796459430051422,0.06315789473684211
-2000.0,400.66214638208015,0.8796459430051422,0.06842105263157895
-2000.0,406.540545940272,0.8796459430051422,0.07368421052631578
-2000.0,412.0973884837265,0.8796459430051422,0.07894736842105263
-2000.0,417.3697329298281,0.8796459430051422,0.08421052631578947
-2000.0,422.3883919745135,0.8796459430051422,0.08947368421052632
-2000.0,427.1792801889501,0.8796459430051422,0.09473684210526316
-2000.0,431.76441424709566,0.8796459430051422,0.1
-1789.4736842105262,179.28742981752595,0.8796459430051422,0.0
-1789.4736842105262,249.4170625653212,0.8796459430051422,0.005263157894736842
-1789.4736842105262,280.7823001477204,0.8796459430051422,0.010526315789473684
-1789.4736842105262,302.3145669453023,0.8796459430051422,0.015789473684210527
-1789.4736842105262,319.0355366735695,0.8796459430051422,0.021052631578947368
-1789.4736842105262,332.84491451441835,0.8796459430051422,0.02631578947368421
-1789.4736842105262,344.6824969101102,0.8796459430051422,0.031578947368421054
-1789.4736842105262,355.08705005886685,0.8796459430051422,0.03684210526315789
-1789.4736842105262,364.3981841444942,0.8796459430051422,0.042105263157894736
-1789.4736842105262,372.8447300018467,0.8796459430051422,0.04736842105263158
-1789.4736842105262,380.5887105222775,0.8796459430051422,0.05263157894736842
-1789.4736842105262,387.74933313746453,0.8796459430051422,0.05789473684210526
-1789.4736842105262,394.41703099845904,0.8796459430051422,0.06315789473684211
-1789.4736842105262,400.6621463820805,0.8796459430051422,0.06842105263157895
-1789.4736842105262,406.540545940272,0.8796459430051422,0.07368421052631578
-1789.4736842105262,412.0973884837265,0.8796459430051422,0.07894736842105263
-1789.4736842105262,417.3697329298281,0.8796459430051422,0.08421052631578947
-1789.4736842105262,422.3883919745135,0.8796459430051422,0.08947368421052632
-1789.4736842105262,427.1792801889501,0.8796459430051422,0.09473684210526316
-1789.4736842105262,431.76441424709566,0.8796459430051422,0.1
-1578.9473684210527,179.28742981752595,0.8796459430051422,0.0
-1578.9473684210527,249.4170625653212,0.8796459430051422,0.005263157894736842
-1578.9473684210527,280.7823001477204,0.8796459430051422,0.010526315789473684
-1578.9473684210527,302.3145669453023,0.8796459430051422,0.015789473684210527
-1578.9473684210527,319.0355366735695,0.8796459430051422,0.021052631578947368
-1578.9473684210527,332.84491451441835,0.8796459430051422,0.02631578947368421
-1578.9473684210527,344.6824969101102,0.8796459430051422,0.031578947368421054
-1578.9473684210527,355.087050058867,0.8796459430051422,0.03684210526315789
-1578.9473684210527,364.3981841444944,0.8796459430051422,0.042105263157894736
-1578.9473684210527,372.8447300018467,0.8796459430051422,0.04736842105263158
-1578.9473684210527,380.5887105222773,0.8796459430051422,0.05263157894736842
-1578.9473684210527,387.74933313746453,0.8796459430051422,0.05789473684210526
-1578.9473684210527,394.41703099845904,0.8796459430051422,0.06315789473684211
-1578.9473684210527,400.6621463820803,0.8796459430051422,0.06842105263157895
-1578.9473684210527,406.540545940272,0.8796459430051422,0.07368421052631578
-1578.9473684210527,412.0973884837265,0.8796459430051422,0.07894736842105263
-1578.9473684210527,417.3697329298281,0.8796459430051422,0.08421052631578947
-1578.9473684210527,422.3883919745135,0.8796459430051422,0.08947368421052632
-1578.9473684210527,427.1792801889501,0.8796459430051422,0.09473684210526316
-1578.9473684210527,431.76441424709566,0.8796459430051422,0.1
-1368.421052631579,179.28742981752595,0.8796459430051422,0.0
-1368.421052631579,249.4170625653212,0.8796459430051422,0.005263157894736842
-1368.421052631579,280.7823001477204,0.8796459430051422,0.010526315789473684
-1368.421052631579,302.3145669453023,0.8796459430051422,0.015789473684210527
-1368.421052631579,319.0355366735695,0.8796459430051422,0.021052631578947368
-1368.421052631579,332.84491451441835,0.8796459430051422,0.02631578947368421
-1368.421052631579,344.6824969101102,0.8796459430051422,0.031578947368421054
-1368.421052631579,355.087050058867,0.8796459430051422,0.03684210526315789
-1368.421052631579,364.3981841444944,0.8796459430051422,0.042105263157894736
-1368.421052631579,372.8447300018467,0.8796459430051422,0.04736842105263158
-1368.421052631579,380.5887105222773,0.8796459430051422,0.05263157894736842
-1368.421052631579,387.74933313746453,0.8796459430051422,0.05789473684210526
-1368.421052631579,394.41703099845904,0.8796459430051422,0.06315789473684211
-1368.421052631579,400.6621463820803,0.8796459430051422,0.06842105263157895
-1368.421052631579,406.540545940272,0.8796459430051422,0.07368421052631578
-1368.421052631579,412.0973884837265,0.8796459430051422,0.07894736842105263
-1368.421052631579,417.3697329298281,0.8796459430051422,0.08421052631578947
-1368.421052631579,422.3883919745135,0.8796459430051422,0.08947368421052632
-1368.421052631579,427.1792801889501,0.8796459430051422,0.09473684210526316
-1368.421052631579,431.76441424709566,0.8796459430051422,0.1
-1157.8947368421054,179.287429817526,0.8796459430051422,0.0
-1157.8947368421054,249.41706256532112,0.8796459430051422,0.005263157894736842
-1157.8947368421054,280.78230014772015,0.8796459430051422,0.010526315789473684
-1157.8947368421054,302.3145669453024,0.8796459430051422,0.015789473684210527
-1157.8947368421054,319.03553667356954,0.8796459430051422,0.021052631578947368
-1157.8947368421054,332.8449145144184,0.8796459430051422,0.02631578947368421
-1157.8947368421054,344.68249691011033,0.8796459430051422,0.031578947368421054
-1157.8947368421054,355.0870500588671,0.8796459430051422,0.03684210526315789
-1157.8947368421054,364.3981841444944,0.8796459430051422,0.042105263157894736
-1157.8947368421054,372.8447300018468,0.8796459430051422,0.04736842105263158
-1157.8947368421054,380.58871052227744,0.8796459430051422,0.05263157894736842
-1157.8947368421054,387.7493331374646,0.8796459430051422,0.05789473684210526
-1157.8947368421054,394.4170309984591,0.8796459430051422,0.06315789473684211
-1157.8947368421054,400.66214638208044,0.8796459430051422,0.06842105263157895
-1157.8947368421054,406.54054594027207,0.8796459430051422,0.07368421052631578
-1157.8947368421054,412.0973884837263,0.8796459430051422,0.07894736842105263
-1157.8947368421054,417.3697329298281,0.8796459430051422,0.08421052631578947
-1157.8947368421054,422.3883919745136,0.8796459430051422,0.08947368421052632
-1157.8947368421054,427.1792801889502,0.8796459430051422,0.09473684210526316
-1157.8947368421054,431.7644142470957,0.8796459430051422,0.1
-947.3684210526317,179.28742981752595,0.8796459430051422,0.0
-947.3684210526317,249.4170625653212,0.8796459430051422,0.005263157894736842
-947.3684210526317,280.7823001477202,0.8796459430051422,0.010526315789473684
-947.3684210526317,302.31456694530243,0.8796459430051422,0.015789473684210527
-947.3684210526317,319.0355366735696,0.8796459430051422,0.021052631578947368
-947.3684210526317,332.84491451441835,0.8796459430051422,0.02631578947368421
-947.3684210526317,344.6824969101104,0.8796459430051422,0.031578947368421054
-947.3684210526317,355.0870500588669,0.8796459430051422,0.03684210526315789
-947.3684210526317,364.3981841444942,0.8796459430051422,0.042105263157894736
-947.3684210526317,372.8447300018468,0.8796459430051422,0.04736842105263158
-947.3684210526317,380.5887105222773,0.8796459430051422,0.05263157894736842
-947.3684210526317,387.7493331374646,0.8796459430051422,0.05789473684210526
-947.3684210526317,394.41703099845904,0.8796459430051422,0.06315789473684211
-947.3684210526317,400.6621463820803,0.8796459430051422,0.06842105263157895
-947.3684210526317,406.5405459402721,0.8796459430051422,0.07368421052631578
-947.3684210526317,412.0973884837263,0.8796459430051422,0.07894736842105263
-947.3684210526317,417.3697329298281,0.8796459430051422,0.08421052631578947
-947.3684210526317,422.3883919745135,0.8796459430051422,0.08947368421052632
-947.3684210526317,427.17928018895014,0.8796459430051422,0.09473684210526316
-947.3684210526317,431.7644142470958,0.8796459430051422,0.1
-736.8421052631579,179.28742981752595,0.8796459430051422,0.0
-736.8421052631579,249.4170625653212,0.8796459430051422,0.005263157894736842
-736.8421052631579,280.7823001477202,0.8796459430051422,0.010526315789473684
-736.8421052631579,302.31456694530243,0.8796459430051422,0.015789473684210527
-736.8421052631579,319.0355366735696,0.8796459430051422,0.021052631578947368
-736.8421052631579,332.84491451441835,0.8796459430051422,0.02631578947368421
-736.8421052631579,344.6824969101103,0.8796459430051422,0.031578947368421054
-736.8421052631579,355.087050058867,0.8796459430051422,0.03684210526315789
-736.8421052631579,364.3981841444943,0.8796459430051422,0.042105263157894736
-736.8421052631579,372.8447300018468,0.8796459430051422,0.04736842105263158
-736.8421052631579,380.5887105222773,0.8796459430051422,0.05263157894736842
-736.8421052631579,387.7493331374646,0.8796459430051422,0.05789473684210526
-736.8421052631579,394.41703099845904,0.8796459430051422,0.06315789473684211
-736.8421052631579,400.6621463820803,0.8796459430051422,0.06842105263157895
-736.8421052631579,406.5405459402721,0.8796459430051422,0.07368421052631578
-736.8421052631579,412.0973884837263,0.8796459430051422,0.07894736842105263
-736.8421052631579,417.3697329298281,0.8796459430051422,0.08421052631578947
-736.8421052631579,422.3883919745135,0.8796459430051422,0.08947368421052632
-736.8421052631579,427.17928018895014,0.8796459430051422,0.09473684210526316
-736.8421052631579,431.7644142470958,0.8796459430051422,0.1
-526.3157894736844,179.28742981752595,0.8796459430051422,0.0
-526.3157894736844,249.4170625653212,0.8796459430051422,0.005263157894736842
-526.3157894736844,280.7823001477202,0.8796459430051422,0.010526315789473684
-526.3157894736844,302.31456694530243,0.8796459430051422,0.015789473684210527
-526.3157894736844,319.0355366735696,0.8796459430051422,0.021052631578947368
-526.3157894736844,332.8449145144183,0.8796459430051422,0.02631578947368421
-526.3157894736844,344.6824969101103,0.8796459430051422,0.031578947368421054
-526.3157894736844,355.087050058867,0.8796459430051422,0.03684210526315789
-526.3157894736844,364.3981841444943,0.8796459430051422,0.042105263157894736
-526.3157894736844,372.8447300018468,0.8796459430051422,0.04736842105263158
-526.3157894736844,380.5887105222773,0.8796459430051422,0.05263157894736842
-526.3157894736844,387.7493331374646,0.8796459430051422,0.05789473684210526
-526.3157894736844,394.41703099845904,0.8796459430051422,0.06315789473684211
-526.3157894736844,400.6621463820804,0.8796459430051422,0.06842105263157895
-526.3157894736844,406.5405459402721,0.8796459430051422,0.07368421052631578
-526.3157894736844,412.0973884837263,0.8796459430051422,0.07894736842105263
-526.3157894736844,417.3697329298281,0.8796459430051422,0.08421052631578947
-526.3157894736844,422.3883919745135,0.8796459430051422,0.08947368421052632
-526.3157894736844,427.17928018895014,0.8796459430051422,0.09473684210526316
-526.3157894736844,431.7644142470958,0.8796459430051422,0.1
-315.78947368421063,179.28742981752598,0.8796459430051422,0.0
-315.78947368421063,249.41706256532123,0.8796459430051422,0.005263157894736842
-315.78947368421063,280.7823001477202,0.8796459430051422,0.010526315789473684
-315.78947368421063,302.31456694530243,0.8796459430051422,0.015789473684210527
-315.78947368421063,319.0355366735695,0.8796459430051422,0.021052631578947368
-315.78947368421063,332.84491451441835,0.8796459430051422,0.02631578947368421
-315.78947368421063,344.6824969101103,0.8796459430051422,0.031578947368421054
-315.78947368421063,355.087050058867,0.8796459430051422,0.03684210526315789
-315.78947368421063,364.39818414449434,0.8796459430051422,0.042105263157894736
-315.78947368421063,372.84473000184676,0.8796459430051422,0.04736842105263158
-315.78947368421063,380.5887105222773,0.8796459430051422,0.05263157894736842
-315.78947368421063,387.7493331374646,0.8796459430051422,0.05789473684210526
-315.78947368421063,394.41703099845904,0.8796459430051422,0.06315789473684211
-315.78947368421063,400.6621463820804,0.8796459430051422,0.06842105263157895
-315.78947368421063,406.5405459402721,0.8796459430051422,0.07368421052631578
-315.78947368421063,412.0973884837265,0.8796459430051422,0.07894736842105263
-315.78947368421063,417.3697329298281,0.8796459430051422,0.08421052631578947
-315.78947368421063,422.3883919745135,0.8796459430051422,0.08947368421052632
-315.78947368421063,427.1792801889501,0.8796459430051422,0.09473684210526316
-315.78947368421063,431.7644142470958,0.8796459430051422,0.1
-105.26315789473688,179.28742981752598,0.8796459430051422,0.0
-105.26315789473688,249.41706256532123,0.8796459430051422,0.005263157894736842
-105.26315789473688,280.7823001477202,0.8796459430051422,0.010526315789473684
-105.26315789473688,302.3145669453024,0.8796459430051422,0.015789473684210527
-105.26315789473688,319.03553667356954,0.8796459430051422,0.021052631578947368
-105.26315789473688,332.84491451441835,0.8796459430051422,0.02631578947368421
-105.26315789473688,344.6824969101102,0.8796459430051422,0.031578947368421054
