p,rho,theta,lamda
526.3157894736842,449.05568337622833,5.026548245743669,0.06315789473684211
526.3157894736842,456.1659355609685,5.026548245743669,0.06842105263157895
526.3157894736842,462.8586707201979,5.026548245743669,0.07368421052631578
526.3157894736842,469.1853035216468,5.026548245743669,0.07894736842105263
526.3157894736842,475.18802666026374,5.026548245743669,0.08421052631578947
526.3157894736842,480.90192131952443,5.026548245743669,0.08947368421052632
526.3157894736842,486.3564920201526,5.026548245743669,0.09473684210526316
526.3157894736842,491.5768054093587,5.026548245743669,0.1
736.8421052631579,204.1241452319315,5.026548245743669,0.0
736.8421052631579,283.96884686351035,5.026548245743669,0.005263157894736842
736.8421052631579,319.679115664953,5.026548245743669,0.010526315789473684
736.8421052631579,344.19425071617064,5.026548245743669,0.015789473684210527
736.8421052631579,363.23157897005524,5.026548245743669,0.021052631578947368
736.8421052631579,378.9539720615116,5.026548245743669,0.02631578947368421
736.8421052631579,392.43141657947064,5.026548245743669,0.031578947368421054
736.8421052631579,404.277314087019,5.026548245743669,0.03684210526315789
736.8421052631579,414.87832101931184,5.026548245743669,0.042105263157894736
736.8421052631579,424.49496818218984,5.026548245743669,0.04736842105263158
736.8421052631579,433.3117235232332,5.026548245743669,0.05263157894736842
736.8421052631579,441.4643082980898,5.026548245743669,0.05789473684210526
736.8421052631579,449.05568337622833,5.026548245743669,0.06315789473684211
736.8421052631579,456.16593556096836,5.026548245743669,0.06842105263157895
736.8421052631579,462.8586707201978,5.026548245743669,0.07368421052631578
736.8421052631579,469.18530352164674,5.026548245743669,0.07894736842105263
736.8421052631579,475.18802666026374,5.026548245743669,0.08421052631578947
736.8421052631579,480.9019213195244,5.026548245743669,0.08947368421052632
736.8421052631579,486.3564920201526,5.026548245743669,0.09473684210526316
736.8421052631579,491.57680540935866,5.026548245743669,0.1
947.3684210526312,204.1241452319315,5.026548245743669,0.0
947.3684210526312,283.9688468635103,5.026548245743669,0.005263157894736842
947.3684210526312,319.6791156649529,5.026548245743669,0.010526315789473684
947.3684210526312,344.19425071617064,5.026548245743669,0.015789473684210527
947.3684210526312,363.2315789700552,5.026548245743669,0.021052631578947368
947.3684210526312,378.95397206151154,5.026548245743669,0.02631578947368421
947.3684210526312,392.4314165794707,5.026548245743669,0.031578947368421054
947.3684210526312,404.277314087019,5.026548245743669,0.03684210526315789
947.3684210526312,414.8783210193118,5.026548245743669,0.042105263157894736
947.3684210526312,424.49496818218984,5.026548245743669,0.04736842105263158
947.3684210526312,433.3117235232332,5.026548245743669,0.05263157894736842
947.3684210526312,441.4643082980898,5.026548245743669,0.05789473684210526
947.3684210526312,449.05568337622833,5.026548245743669,0.06315789473684211
947.3684210526312,456.16593556096825,5.026548245743669,0.06842105263157895
947.3684210526312,462.8586707201978,5.026548245743669,0.07368421052631578
947.3684210526312,469.18530352164686,5.026548245743669,0.07894736842105263
947.3684210526312,475.18802666026374,5.026548245743669,0.08421052631578947
947.3684210526312,480.9019213195244,5.026548245743669,0.08947368421052632
947.3684210526312,486.3564920201525,5.026548245743669,0.09473684210526316
947.3684210526312,491.57680540935866,5.026548245743669,0.1
1157.894736842105,204.12414523193146,5.026548245743669,0.0
1157.894736842105,283.9688468635104,5.026548245743669,0.005263157894736842
1157.894736842105,319.6791156649531,5.026548245743669,0.010526315789473684
1157.894736842105,344.19425071617076,5.026548245743669,0.015789473684210527
1157.894736842105,363.23157897005524,5.026548245743669,0.021052631578947368
1157.894736842105,378.95397206151154,5.026548245743669,0.02631578947368421
1157.894736842105,392.4314165794705,5.026548245743669,0.031578947368421054
1157.894736842105,404.2773140870188,5.026548245743669,0.03684210526315789
1157.894736842105,414.8783210193117,5.026548245743669,0.042105263157894736
1157.894736842105,424.49496818218995,5.026548245743669,0.04736842105263158
1157.894736842105,433.31172352323324,5.026548245743669,0.05263157894736842
1157.894736842105,441.4643082980898,5.026548245743669,0.05789473684210526
1157.894736842105,449.05568337622833,5.026548245743669,0.06315789473684211
1157.894736842105,456.16593556096836,5.026548245743669,0.06842105263157895
1157.894736842105,462.8586707201979,5.026548245743669,0.07368421052631578
1157.894736842105,469.1853035216468,5.026548245743669,0.07894736842105263
1157.894736842105,475.18802666026386,5.026548245743669,0.08421052631578947
1157.894736842105,480.90192131952443,5.026548245743669,0.08947368421052632
1157.894736842105,486.3564920201526,5.026548245743669,0.09473684210526316
1157.894736842105,491.5768054093586,5.026548245743669,0.1
1368.4210526315787,204.12414523193146,5.026548245743669,0.0
1368.4210526315787,283.96884686351024,5.026548245743669,0.005263157894736842
1368.4210526315787,319.67911566495286,5.026548245743669,0.010526315789473684
1368.4210526315787,344.19425071617064,5.026548245743669,0.015789473684210527
1368.4210526315787,363.23157897005524,5.026548245743669,0.021052631578947368
1368.4210526315787,378.9539720615116,5.026548245743669,0.02631578947368421
1368.4210526315787,392.43141657947064,5.026548245743669,0.031578947368421054
1368.4210526315787,404.2773140870189,5.026548245743669,0.03684210526315789
1368.4210526315787,414.8783210193119,5.026548245743669,0.042105263157894736
1368.4210526315787,424.4949681821898,5.026548245743669,0.04736842105263158
1368.4210526315787,433.3117235232332,5.026548245743669,0.05263157894736842
1368.4210526315787,441.4643082980899,5.026548245743669,0.05789473684210526
1368.4210526315787,449.05568337622833,5.026548245743669,0.06315789473684211
1368.4210526315787,456.1659355609684,5.026548245743669,0.06842105263157895
1368.4210526315787,462.8586707201978,5.026548245743669,0.07368421052631578
1368.4210526315787,469.18530352164674,5.026548245743669,0.07894736842105263
1368.4210526315787,475.1880266602638,5.026548245743669,0.08421052631578947
1368.4210526315787,480.9019213195245,5.026548245743669,0.08947368421052632
1368.4210526315787,486.35649202015264,5.026548245743669,0.09473684210526316
1368.4210526315787,491.57680540935866,5.026548245743669,0.1
1578.9473684210525,204.12414523193146,5.026548245743669,0.0
1578.9473684210525,283.96884686351035,5.026548245743669,0.005263157894736842
1578.9473684210525,319.67911566495286,5.026548245743669,0.010526315789473684
1578.9473684210525,344.19425071617064,5.026548245743669,0.015789473684210527
1578.9473684210525,363.23157897005524,5.026548245743669,0.021052631578947368
1578.9473684210525,378.9539720615116,5.026548245743669,0.02631578947368421
1578.9473684210525,392.43141657947064,5.026548245743669,0.031578947368421054
1578.9473684210525,404.2773140870189,5.026548245743669,0.03684210526315789
1578.9473684210525,414.8783210193118,5.026548245743669,0.042105263157894736
1578.9473684210525,424.49496818219,5.026548245743669,0.04736842105263158
1578.9473684210525,433.31172352323335,5.026548245743669,0.05263157894736842
1578.9473684210525,441.46430829808975,5.026548245743669,0.05789473684210526
1578.9473684210525,449.05568337622844,5.026548245743669,0.06315789473684211
1578.9473684210525,456.16593556096825,5.026548245743669,0.06842105263157895
1578.9473684210525,462.8586707201978,5.026548245743669,0.07368421052631578
1578.9473684210525,469.1853035216468,5.026548245743669,0.07894736842105263
1578.9473684210525,475.18802666026374,5.026548245743669,0.08421052631578947
1578.9473684210525,480.9019213195243,5.026548245743669,0.08947368421052632
1578.9473684210525,486.35649202015276,5.026548245743669,0.09473684210526316
1578.9473684210525,491.57680540935866,5.026548245743669,0.1
1789.4736842105262,204.12414523193146,5.026548245743669,0.0
1789.4736842105262,283.96884686351035,5.026548245743669,0.005263157894736842
1789.4736842105262,319.67911566495286,5.026548245743669,0.010526315789473684
1789.4736842105262,344.19425071617064,5.026548245743669,0.015789473684210527
1789.4736842105262,363.23157897005524,5.026548245743669,0.021052631578947368
1789.4736842105262,378.9539720615116,5.026548245743669,0.02631578947368421
1789.4736842105262,392.43141657947064,5.026548245743669,0.031578947368421054
1789.4736842105262,404.2773140870189,5.026548245743669,0.03684210526315789
1789.4736842105262,414.8783210193118,5.026548245743669,0.042105263157894736
1789.4736842105262,424.49496818219,5.026548245743669,0.04736842105263158
1789.4736842105262,433.31172352323335,5.026548245743669,0.05263157894736842
1789.4736842105262,441.4643082980898,5.026548245743669,0.05789473684210526
1789.4736842105262,449.05568337622844,5.026548245743669,0.06315789473684211
1789.4736842105262,456.16593556096825,5.026548245743669,0.06842105263157895
1789.4736842105262,462.85867072019795,5.026548245743669,0.07368421052631578
1789.4736842105262,469.1853035216468,5.026548245743669,0.07894736842105263
1789.4736842105262,475.18802666026374,5.026548245743669,0.08421052631578947
1789.4736842105262,480.9019213195243,5.026548245743669,0.08947368421052632
1789.4736842105262,486.35649202015276,5.026548245743669,0.09473684210526316
1789.4736842105262,491.5768054093588,5.026548245743669,0.1
2000.0,204.12414523193155,5.026548245743669,0.0
2000.0,283.9688468635103,5.026548245743669,0.005263157894736842
2000.0,319.679115664953,5.026548245743669,0.010526315789473684
2000.0,344.19425071617064,5.026548245743669,0.015789473684210527
2000.0,363.23157897005524,5.026548245743669,0.021052631578947368
2000.0,378.95397206151154,5.026548245743669,0.02631578947368421
2000.0,392.4314165794705,5.026548245743669,0.031578947368421054
2000.0,404.27731408701896,5.026548245743669,0.03684210526315789
2000.0,414.8783210193117,5.026548245743669,0.042105263157894736
2000.0,424.49496818218984,5.026548245743669,0.04736842105263158
2000.0,433.31172352323324,5.026548245743669,0.05263157894736842
2000.0,441.4643082980899,5.026548245743669,0.05789473684210526
2000.0,449.05568337622833,5.026548245743669,0.06315789473684211
2000.0,456.16593556096825,5.026548245743669,0.06842105263157895
2000.0,462.8586707201978,5.026548245743669,0.07368421052631578
2000.0,469.1853035216467,5.026548245743669,0.07894736842105263
2000.0,475.1880266602637,5.026548245743669,0.08421052631578947
2000.0,480.90192131952426,5.026548245743669,0.08947368421052632
2000.0,486.3564920201526,5.026548245743669,0.09473684210526316
2000.0,491.5768054093589,5.026548245743669,0.1
-2000.0,204.12414523193166,5.152211951887261,0.0
-2000.0,283.96884686351024,5.152211951887261,0.005263157894736842
-2000.0,319.679115664953,5.152211951887261,0.010526315789473684
-2000.0,344.1942507161706,5.152211951887261,0.015789473684210527
-2000.0,363.2315789700553,5.152211951887261,0.021052631578947368
-2000.0,378.95397206151176,5.152211951887261,0.02631578947368421
-2000.0,392.4314165794704,5.152211951887261,0.031578947368421054
-2000.0,404.2773140870189,5.152211951887261,0.03684210526315789
-2000.0,414.8783210193119,5.152211951887261,0.042105263157894736
-2000.0,424.49496818218967,5.152211951887261,0.04736842105263158
-2000.0,433.311723523233,5.152211951887261,0.05263157894736842
-2000.0,441.4643082980897,5.152211951887261,0.05789473684210526
-2000.0,449.0556833762282,5.152211951887261,0.06315789473684211
-2000.0,456.1659355609682,5.152211951887261,0.06842105263157895
-2000.0,462.85867072019784,5.152211951887261,0.07368421052631578
-2000.0,469.1853035216467,5.152211951887261,0.07894736842105263
-2000.0,475.18802666026386,5.152211951887261,0.08421052631578947
-2000.0,480.90192131952426,5.152211951887261,0.08947368421052632
-2000.0,486.3564920201526,5.152211951887261,0.09473684210526316
-2000.0,491.5768054093586,5.152211951887261,0.1
-1789.4736842105262,204.1241452319315,5.152211951887261,0.0
-1789.4736842105262,283.9688468635104,5.152211951887261,0.005263157894736842
-1789.4736842105262,319.6791156649528,5.152211951887261,0.010526315789473684
-1789.4736842105262,344.19425071617076,5.152211951887261,0.015789473684210527
-1789.4736842105262,363.2315789700553,5.152211951887261,0.021052631578947368
-1789.4736842105262,378.9539720615114,5.152211951887261,0.02631578947368421
-1789.4736842105262,392.4314165794704,5.152211951887261,0.031578947368421054
-1789.4736842105262,404.2773140870189,5.152211951887261,0.03684210526315789
-1789.4736842105262,414.8783210193116,5.152211951887261,0.042105263157894736
-1789.4736842105262,424.49496818218967,5.152211951887261,0.04736842105263158
-1789.4736842105262,433.311723523233,5.152211951887261,0.05263157894736842
-1789.4736842105262,441.4643082980897,5.152211951887261,0.05789473684210526
-1789.4736842105262,449.0556833762282,5.152211951887261,0.06315789473684211
-1789.4736842105262,456.1659355609682,5.152211951887261,0.06842105263157895
-1789.4736842105262,462.85867072019784,5.152211951887261,0.07368421052631578
-1789.4736842105262,469.1853035216467,5.152211951887261,0.07894736842105263
-1789.4736842105262,475.18802666026386,5.152211951887261,0.08421052631578947
-1789.4736842105262,480.90192131952426,5.152211951887261,0.08947368421052632
-1789.4736842105262,486.3564920201526,5.152211951887261,0.09473684210526316
-1789.4736842105262,491.5768054093586,5.152211951887261,0.1
-1578.9473684210527,204.1241452319315,5.152211951887261,0.0
-1578.9473684210527,283.9688468635104,5.152211951887261,0.005263157894736842
-1578.9473684210527,319.6791156649528,5.152211951887261,0.010526315789473684
-1578.9473684210527,344.19425071617076,5.152211951887261,0.015789473684210527
-1578.9473684210527,363.2315789700553,5.152211951887261,0.021052631578947368
-1578.9473684210527,378.95397206151165,5.152211951887261,0.02631578947368421
-1578.9473684210527,392.4314165794704,5.152211951887261,0.031578947368421054
-1578.9473684210527,404.2773140870189,5.152211951887261,0.03684210526315789
-1578.9473684210527,414.8783210193117,5.152211951887261,0.042105263157894736
