train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
6.471313585223015e-06,2.5550981697809524e-06,3.916215415442063e-06,1.0419056696264307e-06,7.917523582364083e-07,2.501533113900223e-07
6.53889974782184e-06,2.4568644295717e-06,4.0820353182501395e-06,4.1039748376533674e-06,9.796393464966969e-07,3.124335491156671e-06
6.505923975881463e-06,2.5122062723009247e-06,3.9937177035805385e-06,1.3597896077529488e-05,2.2300957924016986e-06,1.136780028512779e-05
6.4554149411795455e-06,2.4853828863494226e-06,3.970032054830123e-06,1.281903569899138e-06,1.1287580049611279e-06,1.5314556493801016e-07
6.61921411681116e-06,2.478574490411726e-06,4.140639626399434e-06,9.62582651838299e-07,8.112844879178738e-07,1.512981639204251e-07
6.378280833685797e-06,2.60577588404279e-06,3.7725049496430072e-06,1.6147274801672513e-05,1.2143527248311632e-05,4.003747553360881e-06
6.5556410035317945e-06,2.378221620635183e-06,4.177419382896612e-06,6.075834729502579e-06,4.291671233901677e-06,1.7841634956009026e-06
6.2972723825851065e-06,2.4061299908074336e-06,3.891142391777673e-06,1.1829270052961267e-06,8.412654591969234e-07,3.416615460992034e-07
6.308008947371491e-06,2.4624406374641692e-06,3.8455683099073216e-06,3.870674574864097e-06,3.408982677865424e-06,4.6169189699867275e-07
6.605587194917461e-06,2.4693746935554372e-06,4.136212501362024e-06,8.553751679392007e-06,2.0450164409339777e-06,6.50873523845803e-06
6.110690924394172e-06,2.419568349887413e-06,3.691122574506759e-06,8.165373830593125e-07,7.219152399860225e-07,9.462214307329002e-08
6.562229100147003e-06,2.4221379858014796e-06,4.1400911143455235e-06,3.025359047690775e-06,1.0455546298544505e-06,1.9798044178363247e-06
6.2009383343517285e-06,2.417563232408308e-06,3.7833751019434205e-06,1.070831948988295e-05,3.3724044760068256e-06,7.335915013876123e-06
6.165036230373744e-06,2.4085269698692474e-06,3.7565092605044963e-06,1.4811792783802957e-05,2.4718172274636647e-06,1.2339975556339292e-05
6.429362387626725e-06,2.4183783889081192e-06,4.010983998718606e-06,3.018731227014844e-06,2.4273952836059227e-06,5.913359434089216e-07
6.2210392083159155e-06,2.4102277957505673e-06,3.810811412565348e-06,4.454909975841778e-06,3.1387505394377515e-06,1.316159436404026e-06
6.320444438197606e-06,2.44684766021237e-06,3.873596777985237e-06,1.0616082282346421e-05,1.3918668569507039e-06,9.224215425395718e-06
6.1360475416506684e-06,2.3702088889876906e-06,3.7658386526629782e-06,3.333070982140877e-06,1.8789000077352587e-06,1.4541709744056182e-06
6.52319907197049e-06,2.4086932497387655e-06,4.114505822231725e-06,2.4112868087589353e-06,9.62612239466883e-07,1.4486745692920523e-06
5.996713281441164e-06,2.3602374518456297e-06,3.636475829595535e-06,9.483372048559128e-07,8.211287884478224e-07,1.2720841640809037e-07
6.243787576571928e-06,2.3969192256875735e-06,3.846868350884354e-06,1.6255069964851524e-06,7.671728397629825e-07,8.583341567221699e-07
6.338254155173218e-06,2.4271017678529463e-06,3.911152387320272e-06,1.2401687585770559e-05,1.9343686804859317e-06,1.0467318905284628e-05
6.249545129403107e-06,2.29455830843411e-06,3.9549868209689975e-06,6.828290237232674e-06,1.3905425687577615e-06,5.437747668474913e-06
6.15824896963962e-06,2.3527862667833688e-06,3.805462702856251e-06,1.6347703451477476e-06,8.507865391341814e-07,7.839838060135662e-07
6.170905203983542e-06,2.408201297945804e-06,3.762703906037738e-06,8.62868697677186e-06,1.227553048071665e-06,7.401133928700195e-06
6.139334437339509e-06,2.3969632139445213e-06,3.7423712233949874e-06,1.541301756045262e-06,1.1409438867606999e-06,4.0035786928456217e-07
6.251718938225774e-06,2.298747060255361e-06,3.952971877970412e-06,1.3850546498360927e-06,8.634369073054889e-07,5.216177425306038e-07
5.987721195706778e-06,2.398815933778072e-06,3.588905261928706e-06,7.237989919788863e-06,3.4664452647120924e-06,3.7715446550767714e-06
6.164417666767956e-06,2.322925113276142e-06,3.8414925534918136e-06,1.390911165496315e-06,1.080725032807095e-06,3.1018613268922007e-07
6.082126917821522e-06,2.296993109257528e-06,3.7851338085639933e-06,8.885395449275773e-06,4.085347509195951e-06,4.8000479400798215e-06
6.119476453085326e-06,2.376867943667094e-06,3.7426085094182325e-06,2.8643732523657188e-06,8.893857745836915e-07,1.9749874777820273e-06
6.00090952787203e-06,2.313147918357572e-06,3.687761609514458e-06,1.2828532542547084e-06,9.200868444774338e-07,3.627664097772746e-07
6.0621445909191605e-06,2.2564338651894406e-06,3.80571072572972e-06,6.092902412425853e-06,1.2742084068122496e-06,4.818694005613604e-06
5.941615407781834e-06,2.361751002930153e-06,3.579864404851681e-06,5.583822548457344e-06,3.094846476475747e-06,2.4889760719815968e-06
5.927142303426081e-06,2.2303494951756875e-06,3.696792808250393e-06,2.0352015149304257e-06,1.0840441876401504e-06,9.511573272902751e-07
5.954242628672546e-06,2.3353546282123718e-06,3.6188880004601742e-06,1.133849760587206e-06,8.625804530614308e-07,2.712693075257751e-07
6.188539056476354e-06,2.3311083201103126e-06,3.857430736366041e-06,8.024628222362177e-06,1.2524788669300808e-06,6.772149355432096e-06
6.032505839609333e-06,2.290116977095143e-06,3.74238886251419e-06,1.8995870321001955e-06,7.590238641265994e-07,1.1405631679735962e-06
5.737394167505272e-06,2.1962935038269886e-06,3.5411006636782835e-06,7.741679484468023e-07,6.890987116094039e-07,8.506923683739843e-08
6.2169406100110795e-06,2.328919304242542e-06,3.888021305768537e-06,6.659949901829046e-06,4.164458802551962e-06,2.4954910992770845e-06
5.990896282469294e-06,2.316762246846338e-06,3.674134035622956e-06,3.3580501000869843e-06,1.0220853559379368e-06,2.3359647441490475e-06
5.826050786887057e-06,2.252833367325972e-06,3.573217419561085e-06,3.7624399588670107e-06,3.3767425854118e-06,3.856973734552109e-07
5.884581366065808e-06,2.3035190807907686e-06,3.5810622852750386e-06,4.829398977138529e-06,2.1689842416283983e-06,2.6604147355101304e-06
5.982913693073518e-06,2.2398660565310516e-06,3.743047636542466e-06,1.0233825814672552e-05,4.282152456895953e-06,5.951673357776599e-06
5.89326701532021e-06,2.2339632268388717e-06,3.6593037884813384e-06,4.344945399801266e-06,3.00541951910418e-06,1.3395258806970862e-06
6.0218960570390816e-06,2.300102942081139e-06,3.7217931149579425e-06,1.3353588513685585e-06,7.787389613743775e-07,5.56619889994181e-07
5.865244679097259e-06,2.210595665898533e-06,3.654649013198726e-06,3.682274060993222e-05,1.1628392128720104e-05,2.519434848121212e-05
5.758431454709504e-06,2.2568463239925525e-06,3.5015851307169517e-06,2.234010803219159e-06,1.9385920091735897e-06,2.9541879404556916e-07
5.89687097445335e-06,2.2476099076508643e-06,3.6492610668024857e-06,2.5374741286213978e-06,1.2990241248796035e-06,1.238450003741794e-06
5.703662321692112e-06,2.2012464348487506e-06,3.502415886843361e-06,5.610576961347154e-06,1.4620667299823253e-06,4.148510231364829e-06
5.711630749082511e-06,2.2008861925314703e-06,3.510744556551041e-06,1.1616827057029393e-05,1.8499598526735402e-06,9.766867204355853e-06
5.83372134734077e-06,2.247167759393657e-06,3.586553587947113e-06,4.5871051348816155e-06,3.795793853108383e-06,7.913112817732327e-07
5.734220875003378e-06,2.1904651430001346e-06,3.5437557320032435e-06,9.355340365558125e-06,3.570387398334181e-06,5.784952967223944e-06
5.855825571109108e-06,2.225178637930488e-06,3.63064693317862e-06,2.9060287692724764e-06,1.1219361336770816e-06,1.784092635595395e-06
5.820767643266815e-06,2.2220808135443805e-06,3.5986868297224343e-06,1.215447421918725e-06,7.79161880624694e-07,4.3628554129403105e-07
5.67790976873539e-06,2.175334308382541e-06,3.502575460352849e-06,1.173608298555943e-06,7.657171605690867e-07,4.0789113798685625e-07
5.804686800017104e-06,2.1697984799629922e-06,3.634888320054112e-06,1.3185578677924543e-05,1.4664700450036132e-06,1.171910863292093e-05
5.765305010669408e-06,2.201125794241913e-06,3.564179216427495e-06,7.944522271433622e-06,6.9787736877818435e-06,9.657485836517784e-07
5.8665919398928654e-06,2.1786903949608433e-06,3.6879015449320225e-06,1.7102501758320917e-05,2.376634373528456e-06,1.472586738479246e-05
5.844162878755317e-06,2.2144559559365005e-06,3.6297069228188167e-06,1.4613810261653271e-05,5.468502039245019e-06,9.145308222408252e-06
5.782450950111222e-06,2.1813324320646643e-06,3.601118518046557e-06,3.6500364238236217e-06,1.033066539760815e-06,2.6169698840628068e-06
5.819065673745172e-06,2.180137897100091e-06,3.6389277766450808e-06,1.6652529055136257e-05,5.735790868250964e-06,1.0916738186885293e-05
5.5386251698261425e-06,2.1168290625003766e-06,3.421796107325766e-06,7.060649363059687e-06,2.1640246432677184e-06,4.8966247197919684e-06
5.779095520358624e-06,2.2044408391290442e-06,3.5746546812295795e-06,2.1686461478717927e-06,1.5864043227338697e-06,5.822418251379228e-07
5.52823644467253e-06,2.1438644188492617e-06,3.384372025823268e-06,2.1832629863941597e-06,8.065006189705552e-07,1.3767623674236044e-06
5.681078027780965e-06,2.0816361406711317e-06,3.5994418871098333e-06,1.7277934773422506e-06,1.0256233839148383e-06,7.021700934274123e-07
5.515703459839945e-06,2.183476858742021e-06,3.3322266010979245e-06,1.233394173398968e-06,6.859010045900505e-07,5.474931688089176e-07
5.690313606019496e-06,2.1485252561736464e-06,3.5417883498458497e-06,9.117685026588637e-06,1.2652464956166416e-06,7.852438530971995e-06
5.720884148437714e-06,2.1820646649454526e-06,3.5388194834922616e-06,1.1500787528408788e-05,1.7401181292977222e-06,9.760669399111066e-06
5.30416722003982e-06,2.122989992858493e-06,3.181177227181327e-06,1.1498308761899048e-05,4.4136525585296716e-06,7.084656203369377e-06
5.6167840991709755e-06,2.162355855853093e-06,3.4544282433178825e-06,5.633053648731826e-06,3.815476012338573e-06,1.8175776363932528e-06
5.636408705199377e-06,2.0681915563197132e-06,3.5682171488796636e-06,3.7168761369684947e-06,7.40512802106726e-07,2.9763633348617685e-06
5.459489891065535e-06,2.144825961098225e-06,3.3146639299673096e-06,1.6531237105179267e-06,1.1627846153714927e-06,4.90339095146434e-07
5.547448997449085e-06,2.1079150720803832e-06,3.4395339253687024e-06,1.2137563112446514e-06,8.178035380903263e-07,3.9595277315432516e-07
5.498474778770894e-06,2.167897676584592e-06,3.3305771021863016e-06,1.6333440164923255e-06,1.396440071584948e-06,2.369039449073777e-07
5.534494815278397e-06,2.1277049777533343e-06,3.406789837525063e-06,9.855171936881865e-07,8.931827196041316e-07,9.233447408405482e-08
5.577887990582061e-06,2.153964663542259e-06,3.4239233270398016e-06,1.8205071341981238e-06,1.0239522074395305e-06,7.965549267585933e-07
5.4263463104158895e-06,2.0301304631478466e-06,3.3962158472680433e-06,2.5605131772863388e-06,1.8844601643043765e-06,6.760530129819623e-07
5.371561875229721e-06,2.1193117031543806e-06,3.25225017207534e-06,1.3916433488854332e-06,1.0346047551441491e-06,3.5703859374128417e-07
5.535654738937031e-06,2.131761206904533e-06,3.403893532032498e-06,1.3608288303961064e-06,1.1493481333066786e-06,2.1148069708942786e-07
5.331397019331992e-06,2.0681134532272455e-06,3.2632835661047467e-06,1.0137544323758143e-05,6.16125925128775e-06,3.976285072470394e-06
5.535356805161958e-06,2.0952930166913573e-06,3.4400637884706007e-06,1.3722896549491755e-05,5.003501023505427e-06,8.719395525986328e-06
5.430223617895535e-06,2.1396948349471736e-06,3.2905287829483615e-06,7.0908503760316915e-06,6.452643721180114e-06,6.38206654851577e-07
5.35778757598564e-06,2.0664255552219403e-06,3.2913620207636995e-06,5.7843887930478865e-06,1.1548048192707938e-06,4.6295839737770925e-06
5.43793118274228e-06,2.108121890948193e-06,3.3298092917940873e-06,6.189849221724822e-06,1.0891544357339929e-06,5.10069478599083e-06
5.3879015998650935e-06,2.125383842712836e-06,3.2625177571522576e-06,4.3247478032147535e-06,3.6954077368136496e-06,6.293400664011036e-07
4.084179612683177e-06,1.658683539926642e-06,2.425496072756535e-06,1.5502718710649788e-06,1.3801799224287e-06,1.7009194863627877e-07
4.526799158378481e-06,1.8473416510005335e-06,2.679457507377947e-06,2.4255273830021907e-06,7.835999497729063e-07,1.6419274332292844e-06
4.428051751208766e-06,1.7379005224332407e-06,2.6901512287755245e-06,2.933317517833226e-06,2.6352494214127848e-06,2.980680964204415e-07
4.488306558441006e-06,1.849520016715663e-06,2.638786541725343e-06,2.962792816288129e-06,7.98312557344616e-07,2.164480258943513e-06
4.457381913257071e-06,1.7795421172195347e-06,2.6778397960375362e-06,1.550085471984251e-05,2.1391922812957395e-06,1.3361662438546772e-05
4.434701724557044e-06,1.8325124732958405e-06,2.6021892512612037e-06,1.278886966247228e-06,1.0537261563513312e-06,2.2516080989589683e-07
4.457449336291574e-06,1.7526753500381649e-06,2.7047739862534096e-06,1.6714493601587794e-06,1.2923545204102993e-06,3.790948397484802e-07
4.3622100922732445e-06,1.7718154073918413e-06,2.590394684881403e-06,3.5368420544424833e-06,1.1427597780008607e-06,2.3940822764416224e-06
4.403282895748361e-06,1.781689448337905e-06,2.6215934474104566e-06,7.033476026420734e-06,5.46980186093909e-06,1.5636741654816432e-06
4.46951279650989e-06,1.8017331733972241e-06,2.667779623112665e-06,2.3582366225582517e-06,1.867351201629693e-06,4.908854209285588e-07
4.433016656095864e-06,1.7802532138072518e-06,2.652763442288612e-06,1.050432934765316e-05,6.086460552372349e-06,4.41786879528081e-06
4.467882487172877e-06,1.8059281361577935e-06,2.6619543510150833e-06,4.688632352160009e-06,4.050242120501935e-06,6.38390231658074e-07
4.406740797965843e-06,1.7650604575313385e-06,2.6416803404345045e-06,2.293809803328865e-06,9.378751165665259e-07,1.355934686762339e-06
4.205883693943709e-06,1.7179880670937563e-06,2.4878956268499526e-06,3.7085417676886816e-06,2.5809320680612778e-06,1.127609699627404e-06
4.510072633344938e-06,1.8134638391378151e-06,2.6966087942071225e-06,5.842050735130518e-06,4.262699566364366e-06,1.579351168766152e-06
4.382042154960194e-06,1.7640569164086629e-06,2.617985238551531e-06,1.4222395633055385e-06,1.30397849164486e-06,1.1826107166067838e-07
4.443708675091784e-06,1.7895446346301469e-06,2.6541640404616375e-06,6.083324634012873e-06,9.857831956651352e-07,5.097541438347738e-06
3.2277254516467716e-06,1.4224399032173096e-06,1.805285548429462e-06,1.1165592243135808e-06,6.570145332868075e-07,4.5954469102677346e-07
3.6513099118868318e-06,1.5469231062828234e-06,2.104386805604008e-06,9.80589448590763e-07,8.071334526296899e-07,1.73455995961073e-07
3.6661622723367296e-06,1.548280870247254e-06,2.1178814020894757e-06,9.126499511573154e-06,3.2148063997738062e-06,5.911693111799347e-06
3.5320597564520993e-06,1.5466834267878463e-06,1.985376329664253e-06,1.2186563232899063e-05,3.971702697769312e-06,8.21486053512975e-06
3.709516825784931e-06,1.5715046992985055e-06,2.1380121264864255e-06,3.3400179774616843e-06,9.039457242276209e-07,2.4360722532340635e-06
3.6195015996421867e-06,1.5317169962751603e-06,2.0877846033670265e-06,1.38576977953259e-06,1.0363166261413426e-06,3.4945315339124743e-07
3.594379095501192e-06,1.524313023007077e-06,2.0700660724941146e-06,1.5389125351551532e-06,6.919215211685999e-07,8.469910139865533e-07
3.67315754119583e-06,1.5347195399651053e-06,2.138438001230725e-06,8.229752090119292e-06,1.824125314548534e-06,6.4056267755707574e-06
3.6437753375916296e-06,1.5486030313013544e-06,2.0951723062902752e-06,1.2054536764480872e-06,7.376825057084109e-07,4.6777117073967625e-07
3.6340551401953766e-06,1.5408073204525862e-06,2.0932478197427904e-06,1.1326513698956355e-06,9.802890386708895e-07,1.5236233122474612e-07
3.5754333858487067e-06,1.5091119974992278e-06,2.066321388349479e-06,7.347568122933505e-07,6.118425213874919e-07,1.2291429090585854e-07
3.557444530847912e-06,1.5293746462096655e-06,2.0280698846382467e-06,8.773639452139529e-07,7.987399034997603e-07,7.862404171419258e-08
3.662463651407203e-06,1.535995725559284e-06,2.1264679258479193e-06,1.6847001442632367e-06,1.442907427068955e-06,2.417927171942817e-07
3.743121475963562e-06,1.591099722357588e-06,2.152021753605974e-06,8.537926484450508e-07,6.549979060158269e-07,1.9879474242922393e-07
3.3831936676828416e-06,1.4415277616687186e-06,1.9416659060141228e-06,8.9593483309424e-07,6.994246273431297e-07,1.9651020575111034e-07
3.700834917875303e-06,1.5447114306425647e-06,2.156123487232738e-06,4.561577319509524e-06,2.7861788135245055e-06,1.775398505985019e-06
3.542029356449916e-06,1.5038556755522828e-06,2.038173680897633e-06,3.487961580352324e-06,7.897661623246676e-07,2.6981954180276564e-06
2.74687088024829e-06,1.281044339990937e-06,1.4658265402573533e-06,7.994105703005516e-07,6.756250629678106e-07,1.2378550733274096e-07
3.0895583834156547e-06,1.3298606925521502e-06,1.7596976908635043e-06,3.3485921082198425e-06,9.894153306352867e-07,2.359176777584556e-06
2.9455131626150434e-06,1.3666566346879943e-06,1.5788565279270492e-06,2.306696112024535e-06,1.960045858686499e-06,3.4665025333803594e-07
3.0439093509803187e-06,1.3177894893184808e-06,1.7261198616618381e-06,8.578278028930224e-07,8.122672712185401e-07,4.5560531674482264e-08
2.997940780642239e-06,1.359403768113528e-06,1.6385370125287106e-06,6.349475695969886e-06,2.1042273572675186e-06,4.245248338702368e-06
3.0343571991447033e-06,1.308718796993465e-06,1.725638402151238e-06,8.842469830293946e-07,6.438544268955108e-07,2.403925561338838e-07
3.0781411077157373e-06,1.3597105949884281e-06,1.7184305127273091e-06,1.468501660868545e-06,6.677047944625277e-07,8.007968664060172e-07
2.9349762923146726e-06,1.328526765079611e-06,1.6064495272350618e-06,1.0868479207480656e-05,1.2157120580013726e-06,9.652767149479284e-06
3.043029047254701e-06,1.3468243864432832e-06,1.6962046608114179e-06,1.0115509410752565e-06,6.443161063240647e-07,3.6723483475119186e-07
2.977337965061603e-06,1.3384208288092243e-06,1.6389171362523788e-06,2.1315658299802938e-06,1.8657411376504267e-06,2.658246923298672e-07
2.9548539383057457e-06,1.3208380893805345e-06,1.6340158489252114e-06,7.399732734863089e-07,6.165878389159237e-07,1.2338543457038516e-07
3.017172615485227e-06,1.3362028093373132e-06,1.680969806147914e-06,1.68291545842294e-06,7.254196714711725e-07,9.574957869517674e-07
2.985737987258593e-06,1.3186115930996797e-06,1.6671263941589132e-06,4.509938945799756e-06,2.634782059127853e-06,1.8751568866719027e-06
